5.66e-008,0,6.0318e-006,5.356e-006
5.67e-008,0,6.1523e-006,5.4684e-006
5.68e-008,0,6.2754e-006,5.5835e-006
5.69e-008,0,6.4011e-006,5.7013e-006
5.7e-008,0,6.5295e-006,5.8219e-006
5.71e-008,0,6.6607e-006,5.9453e-006
5.72e-008,0,6.7947e-006,6.0715e-006
5.73e-008,0,6.9317e-006,6.2006e-006
5.74e-008,0,7.0717e-006,6.3327e-006
5.75e-008,0,7.2148e-006,6.4677e-006
5.76e-008,0,7.3611e-006,6.6057e-006
5.77e-008,0,7.5107e-006,6.7467e-006
5.78e-008,0,7.6636e-006,6.8909e-006
5.79e-008,-8.2808e-012,7.8199e-006,7.0381e-006
5.8e-008,1.6545e-009,7.9797e-006,7.1886e-006
5.81e-008,1.0657e-008,8.143e-006,7.3422e-006
5.82e-008,2.9344e-008,8.31e-006,7.4991e-006
5.83e-008,5.7298e-008,8.4806e-006,7.6594e-006
5.84e-008,9.4999e-008,8.655e-006,7.8229e-006
5.85e-008,1.4281e-007,8.8332e-006,7.9899e-006
5.86e-008,2.0086e-007,9.0153e-006,8.1603e-006
5.87e-008,2.6898e-007,9.2013e-006,8.3341e-006
5.88e-008,3.4743e-007,9.3913e-006,8.5115e-006
5.89e-008,4.3678e-007,9.5853e-006,8.6925e-006
5.9e-008,5.3711e-007,9.7835e-006,8.8771e-006
5.91e-008,6.4853e-007,9.9858e-006,9.0654e-006
5.92e-008,7.7124e-007,1.0192e-005,9.2573e-006
5.93e-008,9.0544e-007,1.0403e-005,9.4531e-006
5.94e-008,1.0514e-006,1.0618e-005,9.6527e-006
5.95e-008,1.2094e-006,1.0838e-005,9.8561e-006
5.96e-008,1.3799e-006,1.1061e-005,1.0063e-005
5.97e-008,1.5634e-006,1.129e-005,1.0275e-005
5.98e-008,1.7605e-006,1.1522e-005,1.049e-005
5.99e-008,1.9711e-006,1.176e-005,1.0709e-005
6e-008,2.1953e-006,1.2001e-005,1.0933e-005
6.01e-008,2.4333e-006,1.2248e-005,1.1161e-005
6.02e-008,2.6851e-006,1.2499e-005,1.1393e-005
6.03e-008,2.9508e-006,1.2755e-005,1.1629e-005
6.04e-008,3.2306e-006,1.3015e-005,1.1869e-005
6.05e-008,3.5248e-006,1.328e-005,1.2114e-005
6.06e-008,3.8334e-006,1.355e-005,1.2364e-005
6.07e-008,4.1568e-006,1.3825e-005,1.2617e-005
6.08e-008,4.4951e-006,1.4104e-005,1.2876e-005
6.09e-008,4.8487e-006,1.4388e-005,1.3139e-005
6.1e-008,5.2179e-006,1.4677e-005,1.3406e-005
6.11e-008,5.6029e-006,1.4971e-005,1.3679e-005
6.12e-008,6.0041e-006,1.527e-005,1.3956e-005
6.13e-008,6.4219e-006,1.5574e-005,1.4238e-005
6.14e-008,6.8567e-006,1.5883e-005,1.4524e-005
6.15e-008,7.3088e-006,1.6197e-005,1.4815e-005
6.16e-008,7.7775e-006,1.6515e-005,1.511e-005
6.17e-008,8.2623e-006,1.6839e-005,1.541e-005
6.18e-008,8.7643e-006,1.7167e-005,1.5715e-005
6.19e-008,9.2842e-006,1.7501e-005,1.6025e-005
6.2e-008,9.8229e-006,1.784e-005,1.634e-005
6.21e-008,1.0381e-005,1.8183e-005,1.6661e-005
6.22e-008,1.0959e-005,1.8531e-005,1.6986e-005
6.23e-008,1.1558e-005,1.8885e-005,1.7316e-005
6.24e-008,1.2178e-005,1.9244e-005,1.7652e-005
6.25e-008,1.2818e-005,1.9607e-005,1.7992e-005
6.26e-008,1.3481e-005,1.9977e-005,1.8339e-005
6.27e-008,1.4165e-005,2.0351e-005,1.869e-005
6.28e-008,1.4871e-005,2.0731e-005,1.9047e-005
6.29e-008,1.5598e-005,2.1116e-005,1.941e-005
6.3e-008,1.6347e-005,2.1507e-005,1.9778e-005
6.31e-008,1.7117e-005,2.1904e-005,2.0151e-005
6.32e-008,1.7908e-005,2.2306e-005,2.0531e-005
6.33e-008,1.8719e-005,2.2714e-005,2.0916e-005
6.34e-008,1.9551e-005,2.3128e-005,2.1306e-005
6.35e-008,2.0402e-005,2.3547e-005,2.1703e-005
6.36e-008,2.1271e-005,2.3973e-005,2.2105e-005
6.37e-008,2.2159e-005,2.4404e-005,2.2513e-005
6.38e-008,2.3065e-005,2.4841e-005,2.2927e-005
6.39e-008,2.399e-005,2.5285e-005,2.3347e-005
6.4e-008,2.4934e-005,2.5734e-005,2.3772e-005
6.41e-008,2.5898e-005,2.6189e-005,2.4204e-005
6.42e-008,2.6883e-005,2.6651e-005,2.4641e-005
6.43e-008,2.7889e-005,2.7118e-005,2.5085e-005
6.44e-008,2.8917e-005,2.7592e-005,2.5534e-005
6.45e-008,2.9966e-005,2.8072e-005,2.599e-005
6.46e-008,3.1038e-005,2.8558e-005,2.6451e-005
6.47e-008,3.2132e-005,2.905e-005,2.6919e-005
6.48e-008,3.3249e-005,2.9549e-005,2.7392e-005
6.49e-008,3.439e-005,3.0054e-005,2.7872e-005
6.5e-008,3.5555e-005,3.0565e-005,2.8358e-005
6.51e-008,3.6743e-005,3.1082e-005,2.8849e-005
6.52e-008,3.7956e-005,3.1605e-005,2.9347e-005
6.53e-008,3.9192e-005,3.2135e-005,2.9851e-005
6.54e-008,4.0454e-005,3.2671e-005,3.0361e-005
6.55e-008,4.174e-005,3.3213e-005,3.0877e-005
6.56e-008,4.3051e-005,3.3761e-005,3.1399e-005
6.57e-008,4.4387e-005,3.4316e-005,3.1927e-005
6.58e-008,4.5748e-005,3.4877e-005,3.2461e-005
6.59e-008,4.7134e-005,3.5444e-005,3.3001e-005
6.6e-008,4.8545e-005,3.6017e-005,3.3547e-005
6.61e-008,4.9982e-005,3.6597e-005,3.4099e-005
6.62e-008,5.1443e-005,3.7182e-005,3.4657e-005
6.63e-008,5.2929e-005,3.7774e-005,3.5221e-005
6.64e-008,5.444e-005,3.8372e-005,3.579e-005
6.65e-008,5.5976e-005,3.8976e-005,3.6366e-005
6.66e-008,5.7537e-005,3.9585e-005,3.6948e-005
6.67e-008,5.9122e-005,4.0201e-005,3.7535e-005
6.68e-008,6.0731e-005,4.0823e-005,3.8128e-005
6.69e-008,6.2364e-005,4.1451e-005,3.8727e-005
6.7e-008,6.4021e-005,4.2084e-005,3.9332e-005
6.71e-008,6.5701e-005,4.2724e-005,3.9942e-005
6.72e-008,6.7402e-005,4.3369e-005,4.0558e-005
6.73e-008,6.9126e-005,4.402e-005,4.1179e-005
6.74e-008,7.0873e-005,4.4676e-005,4.1806e-005
6.75e-008,7.2643e-005,4.5338e-005,4.2439e-005
6.76e-008,7.4437e-005,4.6006e-005,4.3077e-005
6.77e-008,7.6255e-005,4.6679e-005,4.3721e-005
6.78e-008,7.8098e-005,4.7358e-005,4.437e-005
6.79e-008,7.9965e-005,4.8042e-005,4.5024e-005
6.8e-008,8.1857e-005,4.8731e-005,4.5683e-005
6.81e-008,8.3774e-005,4.9426e-005,4.6348e-005
6.82e-008,8.5716e-005,5.0125e-005,4.7018e-005
6.83e-008,8.7684e-005,5.083e-005,4.7692e-005
6.84e-008,8.9676e-005,5.1539e-005,4.8372e-005
6.85e-008,9.1694e-005,5.2254e-005,4.9057e-005
6.86e-008,9.3737e-005,5.2973e-005,4.9747e-005
6.87e-008,9.5805e-005,5.3697e-005,5.0441e-005
6.88e-008,9.7899e-005,5.4426e-005,5.114e-005
6.89e-008,0.00010002,5.5159e-005,5.1844e-005
6.9e-008,0.00010216,5.5897e-005,5.2552e-005
6.91e-008,0.00010433,5.6639e-005,5.3265e-005
6.92e-008,0.00010652,5.7385e-005,5.3982e-005
6.93e-008,0.00010873,5.8135e-005,5.4704e-005
6.94e-008,0.00011097,5.889e-005,5.5429e-005
6.95e-008,0.00011323,5.9648e-005,5.6158e-005
6.96e-008,0.00011552,6.0411e-005,5.6889e-005
6.97e-008,0.00011782,6.1178e-005,5.7623e-005
6.98e-008,0.00012015,6.195e-005,5.836e-005
6.99e-008,0.0001225,6.2725e-005,5.9099e-005
7e-008,0.00012487,6.3504e-005,5.9841e-005
7.01e-008,0.00012726,6.4288e-005,6.0586e-005
7.02e-008,0.00012967,6.5076e-005,6.1334e-005
7.03e-008,0.0001321,6.5867e-005,6.2084e-005
7.04e-008,0.00013454,6.6663e-005,6.2837e-005
7.05e-008,0.000137,6.7462e-005,6.3593e-005
7.06e-008,0.00013948,6.8266e-005,6.4352e-005
7.07e-008,0.00014197,6.9073e-005,6.5114e-005
7.08e-008,0.00014448,6.9885e-005,6.5879e-005
7.09e-008,0.000147,7.07e-005,6.6647e-005
7.1e-008,0.00014953,7.1519e-005,6.7418e-005
7.11e-008,0.00015207,7.2341e-005,6.8192e-005
7.12e-008,0.00015462,7.3168e-005,6.8969e-005
7.13e-008,0.00015718,7.3998e-005,6.9749e-005
7.14e-008,0.00015976,7.4832e-005,7.0532e-005
7.15e-008,0.00016234,7.5669e-005,7.1318e-005
7.16e-008,0.00016494,7.6511e-005,7.2108e-005
7.17e-008,0.00016755,7.7355e-005,7.29e-005
7.18e-008,0.00017017,7.8204e-005,7.3696e-005
7.19e-008,0.00017281,7.9056e-005,7.4495e-005
7.2e-008,0.00017547,7.9911e-005,7.5296e-005
7.21e-008,0.00017814,8.077e-005,7.6101e-005
7.22e-008,0.00018082,8.1633e-005,7.691e-005
7.23e-008,0.00018352,8.2499e-005,7.7721e-005
7.24e-008,0.00018624,8.3368e-005,7.8535e-005
7.25e-008,0.00018898,8.4241e-005,7.9353e-005
7.26e-008,0.00019174,8.5117e-005,8.0174e-005
7.27e-008,0.00019451,8.5996e-005,8.0998e-005
7.28e-008,0.0001973,8.6879e-005,8.1825e-005
7.29e-008,0.00020011,8.7765e-005,8.2655e-005
7.3e-008,0.00020294,8.8654e-005,8.3489e-005
7.31e-008,0.00020579,8.9547e-005,8.4325e-005
7.32e-008,0.00020866,9.0442e-005,8.5165e-005
7.33e-008,0.00021154,9.1341e-005,8.6008e-005
7.34e-008,0.00021445,9.2243e-005,8.6853e-005
7.35e-008,0.00021738,9.3148e-005,8.7702e-005
7.36e-008,0.00022032,9.4056e-005,8.8554e-005
7.37e-008,0.00022329,9.4968e-005,8.9409e-005
7.38e-008,0.00022627,9.5882e-005,9.0267e-005
7.39e-008,0.00022928,9.6799e-005,9.1128e-005
7.4e-008,0.0002323,9.772e-005,9.1992e-005
7.41e-008,0.00023534,9.8643e-005,9.2859e-005
7.42e-008,0.00023841,9.9569e-005,9.3729e-005
7.43e-008,0.00024149,0.0001005,9.4602e-005
7.44e-008,0.00024459,0.00010143,9.5478e-005
7.45e-008,0.00024771,0.00010237,9.6356e-005
7.46e-008,0.00025085,0.0001033,9.7237e-005
7.47e-008,0.000254,0.00010424,9.8122e-005
7.48e-008,0.00025717,0.00010519,9.9008e-005
7.49e-008,0.00026037,0.00010613,9.9898e-005
7.5e-008,0.00026357,0.00010708,0.00010079
7.51e-008,0.0002668,0.00010803,0.00010169
7.52e-008,0.00027004,0.00010899,0.00010258
7.53e-008,0.00027329,0.00010994,0.00010348
7.54e-008,0.00027657,0.0001109,0.00010439
7.55e-008,0.00027985,0.00011187,0.00010529
7.56e-008,0.00028315,0.00011283,0.0001062
7.57e-008,0.00028646,0.0001138,0.00010711
7.58e-008,0.00028979,0.00011477,0.00010802
7.59e-008,0.00029313,0.00011574,0.00010893
7.6e-008,0.00029648,0.00011671,0.00010985
7.61e-008,0.00029984,0.00011769,0.00011077
7.62e-008,0.00030321,0.00011867,0.00011169
7.63e-008,0.00030659,0.00011965,0.00011261
7.64e-008,0.00030997,0.00012064,0.00011354
7.65e-008,0.00031337,0.00012162,0.00011447
7.66e-008,0.00031677,0.00012261,0.0001154
7.67e-008,0.00032017,0.0001236,0.00011633
7.68e-008,0.00032359,0.0001246,0.00011726
7.69e-008,0.000327,0.00012559,0.00011819
7.7e-008,0.00033042,0.00012659,0.00011913
7.71e-008,0.00033384,0.00012759,0.00012007
7.72e-008,0.00033725,0.0001286,0.00012101
7.73e-008,0.00034067,0.0001296,0.00012195
7.74e-008,0.00034409,0.00013061,0.00012289
7.75e-008,0.00034752,0.00013162,0.00012383
7.76e-008,0.00035094,0.00013263,0.00012478
7.77e-008,0.00035437,0.00013363,0.00012572
7.78e-008,0.00035779,0.00013464,0.00012667
7.79e-008,0.00036122,0.00013565,0.00012762
7.8e-008,0.00036466,0.00013666,0.00012856
7.81e-008,0.00036809,0.00013767,0.00012951
7.82e-008,0.00037153,0.00013868,0.00013046
7.83e-008,0.00037498,0.00013969,0.00013141
7.84e-008,0.00037842,0.0001407,0.00013236
7.85e-008,0.00038187,0.0001417,0.00013332
7.86e-008,0.00038533,0.00014271,0.00013427
7.87e-008,0.00038879,0.00014372,0.00013522
7.88e-008,0.00039225,0.00014473,0.00013617
7.89e-008,0.00039572,0.00014575,0.00013713
7.9e-008,0.0003992,0.00014676,0.00013808
7.91e-008,0.00040267,0.00014777,0.00013903
7.92e-008,0.00040616,0.00014878,0.00013998
7.93e-008,0.00040965,0.00014979,0.00014094
7.94e-008,0.00041315,0.00015081,0.00014189
7.95e-008,0.00041665,0.00015182,0.00014284
7.96e-008,0.00042015,0.00015284,0.00014379
7.97e-008,0.00042367,0.00015386,0.00014474
7.98e-008,0.00042719,0.00015487,0.00014569
7.99e-008,0.00043071,0.00015589,0.00014664
8e-008,0.00043425,0.00015691,0.00014758
8.01e-008,0.00043779,0.00015793,0.00014853
8.02e-008,0.00044133,0.00015895,0.00014948
8.03e-008,0.00044489,0.00015998,0.00015043
8.04e-008,0.00044845,0.000161,0.00015138
8.05e-008,0.00045202,0.00016202,0.00015234
8.06e-008,0.00045559,0.00016305,0.0001533
8.07e-008,0.00045917,0.00016408,0.00015426
8.08e-008,0.00046276,0.00016511,0.00015522
8.09e-008,0.00046636,0.00016613,0.00015618
8.1e-008,0.00046996,0.00016717,0.00015714
8.11e-008,0.00047358,0.0001682,0.00015811
8.12e-008,0.0004772,0.00016923,0.00015908
8.13e-008,0.00048082,0.00017027,0.00016005
8.14e-008,0.00048446,0.0001713,0.00016102
8.15e-008,0.0004881,0.00017234,0.00016199
8.16e-008,0.00049175,0.00017338,0.00016297
8.17e-008,0.00049541,0.00017442,0.00016394
8.18e-008,0.00049907,0.00017546,0.00016492
8.19e-008,0.00050275,0.0001765,0.0001659
8.2e-008,0.00050643,0.00017754,0.00016688
8.21e-008,0.00051012,0.00017859,0.00016787
8.22e-008,0.00051381,0.00017963,0.00016885
8.23e-008,0.00051752,0.00018068,0.00016984
8.24e-008,0.00052123,0.00018173,0.00017082
8.25e-008,0.00052495,0.00018278,0.00017181
8.26e-008,0.00052868,0.00018383,0.0001728
8.27e-008,0.00053241,0.00018488,0.0001738
8.28e-008,0.00053615,0.00018594,0.00017479
8.29e-008,0.0005399,0.00018699,0.00017578
8.3e-008,0.00054366,0.00018805,0.00017678
8.31e-008,0.00054742,0.0001891,0.00017778
8.32e-008,0.00055119,0.00019016,0.00017878
8.33e-008,0.00055497,0.00019122,0.00017978
8.34e-008,0.00055875,0.00019228,0.00018078
8.35e-008,0.00056254,0.00019334,0.00018178
8.36e-008,0.00056634,0.00019441,0.00018278
8.37e-008,0.00057015,0.00019547,0.00018379
8.38e-008,0.00057396,0.00019653,0.00018479
8.39e-008,0.00057778,0.0001976,0.0001858
8.4e-008,0.0005816,0.00019867,0.00018681
8.41e-008,0.00058543,0.00019973,0.00018782
8.42e-008,0.00058927,0.0002008,0.00018883
8.43e-008,0.00059311,0.00020187,0.00018984
8.44e-008,0.00059695,0.00020294,0.00019085
8.45e-008,0.00060081,0.00020401,0.00019187
8.46e-008,0.00060466,0.00020508,0.00019288
8.47e-008,0.00060853,0.00020615,0.0001939
8.48e-008,0.00061239,0.00020723,0.00019491
8.49e-008,0.00061626,0.0002083,0.00019593
8.5e-008,0.00062014,0.00020937,0.00019695
8.51e-008,0.00062402,0.00021044,0.00019797
8.52e-008,0.00062791,0.00021152,0.00019899
8.53e-008,0.00063179,0.00021259,0.00020001
8.54e-008,0.00063569,0.00021367,0.00020103
8.55e-008,0.00063958,0.00021474,0.00020206
8.56e-008,0.00064348,0.00021582,0.00020308
8.57e-008,0.00064738,0.00021689,0.0002041
8.58e-008,0.00065128,0.00021797,0.00020513
8.59e-008,0.00065519,0.00021904,0.00020616
8.6e-008,0.0006591,0.00022011,0.00020718
8.61e-008,0.000663,0.00022119,0.00020821
8.62e-008,0.00066691,0.00022226,0.00020924
8.63e-008,0.00067083,0.00022333,0.00021027
8.64e-008,0.00067474,0.00022441,0.0002113
8.65e-008,0.00067866,0.00022548,0.00021233
8.66e-008,0.00068258,0.00022655,0.00021336
8.67e-008,0.0006865,0.00022762,0.00021439
8.68e-008,0.00069042,0.00022869,0.00021542
8.69e-008,0.00069435,0.00022976,0.00021646
8.7e-008,0.00069828,0.00023083,0.00021749
8.71e-008,0.00070221,0.0002319,0.00021853
8.72e-008,0.00070615,0.00023296,0.00021956
8.73e-008,0.0007101,0.00023403,0.0002206
8.74e-008,0.00071404,0.00023509,0.00022163
8.75e-008,0.00071799,0.00023615,0.00022267
8.76e-008,0.00072195,0.00023721,0.00022371
8.77e-008,0.00072591,0.00023827,0.00022474
8.78e-008,0.00072987,0.00023933,0.00022578
8.79e-008,0.00073384,0.00024038,0.00022682
8.8e-008,0.00073782,0.00024144,0.00022786
8.81e-008,0.0007418,0.0002425,0.0002289
8.82e-008,0.00074578,0.00024355,0.00022994
8.83e-008,0.00074978,0.00024461,0.00023098
8.84e-008,0.00075377,0.00024566,0.00023202
8.85e-008,0.00075778,0.00024672,0.00023307
8.86e-008,0.00076179,0.00024777,0.00023411
8.87e-008,0.0007658,0.00024883,0.00023515
8.88e-008,0.00076982,0.00024988,0.00023619
8.89e-008,0.00077385,0.00025094,0.00023724
8.9e-008,0.00077789,0.00025199,0.00023828
8.91e-008,0.00078193,0.00025304,0.00023933
8.92e-008,0.00078598,0.0002541,0.00024037
8.93e-008,0.00079003,0.00025515,0.00024142
8.94e-008,0.00079409,0.00025621,0.00024246
8.95e-008,0.00079816,0.00025726,0.00024351
8.96e-008,0.00080223,0.00025832,0.00024455
8.97e-008,0.00080632,0.00025937,0.0002456
8.98e-008,0.00081041,0.00026043,0.00024665
8.99e-008,0.0008145,0.00026148,0.00024769
9e-008,0.0008186,0.00026254,0.00024874
9.01e-008,0.00082271,0.0002636,0.00024979
9.02e-008,0.00082683,0.00026465,0.00025084
9.03e-008,0.00083096,0.00026571,0.00025189
9.04e-008,0.00083509,0.00026677,0.00025293
9.05e-008,0.00083923,0.00026783,0.00025398
9.06e-008,0.00084337,0.00026889,0.00025503
9.07e-008,0.00084752,0.00026995,0.00025608
9.08e-008,0.00085168,0.00027101,0.00025713
9.09e-008,0.00085585,0.00027208,0.00025818
9.1e-008,0.00086002,0.00027314,0.00025923
9.11e-008,0.0008642,0.0002742,0.00026028
9.12e-008,0.00086839,0.00027527,0.00026133
9.13e-008,0.00087259,0.00027633,0.00026239
9.14e-008,0.00087679,0.0002774,0.00026344
9.15e-008,0.000881,0.00027847,0.00026449
9.16e-008,0.00088521,0.00027953,0.00026554
9.17e-008,0.00088943,0.0002806,0.00026659
9.18e-008,0.00089366,0.00028167,0.00026765
9.19e-008,0.00089789,0.00028274,0.0002687
9.2e-008,0.00090213,0.00028382,0.00026975
9.21e-008,0.00090638,0.00028489,0.00027081
9.22e-008,0.00091063,0.00028596,0.00027186
9.23e-008,0.00091489,0.00028704,0.00027291
9.24e-008,0.00091916,0.00028811,0.00027397
9.25e-008,0.00092343,0.00028919,0.00027502
9.26e-008,0.0009277,0.00029027,0.00027608
9.27e-008,0.00093198,0.00029135,0.00027713
9.28e-008,0.00093627,0.00029243,0.00027819
9.29e-008,0.00094056,0.00029351,0.00027924
9.3e-008,0.00094486,0.00029459,0.0002803
9.31e-008,0.00094916,0.00029567,0.00028136
9.32e-008,0.00095347,0.00029676,0.00028241
9.33e-008,0.00095778,0.00029784,0.00028347
9.34e-008,0.00096209,0.00029893,0.00028453
9.35e-008,0.00096641,0.00030002,0.00028558
9.36e-008,0.00097074,0.00030111,0.00028664
9.37e-008,0.00097506,0.0003022,0.0002877
9.38e-008,0.00097939,0.00030329,0.00028875
9.39e-008,0.00098373,0.00030438,0.00028981
9.4e-008,0.00098806,0.00030547,0.00029087
9.41e-008,0.0009924,0.00030656,0.00029193
9.42e-008,0.00099675,0.00030766,0.00029299
9.43e-008,0.0010011,0.00030875,0.00029405
9.44e-008,0.0010054,0.00030985,0.00029511
9.45e-008,0.0010098,0.00031095,0.00029617
9.46e-008,0.0010141,0.00031204,0.00029723
9.47e-008,0.0010185,0.00031314,0.00029829
9.48e-008,0.0010228,0.00031424,0.00029935
9.49e-008,0.0010272,0.00031534,0.00030041
9.5e-008,0.0010315,0.00031644,0.00030147
9.51e-008,0.0010359,0.00031754,0.00030253
9.52e-008,0.0010403,0.00031865,0.00030359
9.53e-008,0.0010446,0.00031975,0.00030465
9.54e-008,0.001049,0.00032085,0.0003057
9.55e-008,0.0010533,0.00032196,0.00030676
9.56e-008,0.0010577,0.00032306,0.00030782
9.57e-008,0.001062,0.00032417,0.00030888
9.58e-008,0.0010663,0.00032527,0.00030994
9.59e-008,0.0010707,0.00032638,0.000311
9.6e-008,0.001075,0.00032749,0.00031206
9.61e-008,0.0010794,0.00032859,0.00031312
9.62e-008,0.0010837,0.0003297,0.00031418
9.63e-008,0.001088,0.00033081,0.00031524
9.64e-008,0.0010924,0.00033192,0.0003163
9.65e-008,0.0010967,0.00033302,0.00031736
9.66e-008,0.001101,0.00033413,0.00031841
9.67e-008,0.0011053,0.00033524,0.00031947
9.68e-008,0.0011096,0.00033635,0.00032053
9.69e-008,0.0011139,0.00033746,0.00032159
9.7e-008,0.0011182,0.00033856,0.00032265
9.71e-008,0.0011225,0.00033967,0.00032371
9.72e-008,0.0011268,0.00034078,0.00032477
9.73e-008,0.001131,0.00034189,0.00032583
9.74e-008,0.0011353,0.00034299,0.00032689
9.75e-008,0.0011395,0.0003441,0.00032795
9.76e-008,0.0011438,0.00034521,0.00032901
9.77e-008,0.001148,0.00034631,0.00033007
9.78e-008,0.0011523,0.00034742,0.00033113
9.79e-008,0.0011565,0.00034852,0.00033219
9.8e-008,0.0011608,0.00034963,0.00033325
9.81e-008,0.001165,0.00035073,0.00033431
9.82e-008,0.0011693,0.00035183,0.00033537
9.83e-008,0.0011735,0.00035293,0.00033643
9.84e-008,0.0011778,0.00035403,0.0003375
9.85e-008,0.001182,0.00035513,0.00033856
9.86e-008,0.0011863,0.00035623,0.00033962
9.87e-008,0.0011905,0.00035733,0.00034068
9.88e-008,0.0011948,0.00035842,0.00034174
9.89e-008,0.001199,0.00035952,0.0003428
9.9e-008,0.0012033,0.00036061,0.00034386
9.91e-008,0.0012075,0.0003617,0.00034493
9.92e-008,0.0012117,0.00036279,0.00034599
9.93e-008,0.001216,0.00036388,0.00034705
9.94e-008,0.0012202,0.00036497,0.00034811
9.95e-008,0.0012245,0.00036605,0.00034918
9.96e-008,0.0012287,0.00036713,0.00035024
9.97e-008,0.001233,0.00036821,0.0003513
9.98e-008,0.0012372,0.00036929,0.00035237
9.99e-008,0.0012415,0.00037036,0.00035343
1e-007,0.0012457,0.00037144,0.0003545
1.001e-007,0.00125,0.00037251,0.00035556
1.002e-007,0.0012542,0.00037358,0.00035662
1.003e-007,0.0012585,0.00037464,0.00035769
1.004e-007,0.0012627,0.0003757,0.00035875
1.005e-007,0.001267,0.00037676,0.00035982
1.006e-007,0.0012712,0.00037782,0.00036088
1.007e-007,0.0012755,0.00037887,0.00036195
1.008e-007,0.0012798,0.00037992,0.00036301
1.009e-007,0.001284,0.00038097,0.00036408
1.01e-007,0.0012883,0.00038202,0.00036515
1.011e-007,0.0012925,0.00038306,0.00036621
1.012e-007,0.0012968,0.00038411,0.00036728
1.013e-007,0.0013011,0.00038516,0.00036835
1.014e-007,0.0013053,0.00038621,0.00036941
1.015e-007,0.0013096,0.00038726,0.00037048
1.016e-007,0.0013139,0.00038832,0.00037155
1.017e-007,0.0013181,0.00038938,0.00037261
1.018e-007,0.0013224,0.00039044,0.00037368
1.019e-007,0.0013267,0.0003915,0.00037475
1.02e-007,0.001331,0.00039257,0.00037582
1.021e-007,0.0013352,0.00039363,0.00037689
1.022e-007,0.0013395,0.0003947,0.00037796
1.023e-007,0.0013438,0.00039577,0.00037902
1.024e-007,0.0013481,0.00039684,0.00038009
1.025e-007,0.0013524,0.00039791,0.00038116
1.026e-007,0.0013567,0.00039899,0.00038223
1.027e-007,0.0013609,0.00040006,0.0003833
1.028e-007,0.0013652,0.00040114,0.00038437
1.029e-007,0.0013695,0.00040222,0.00038544
1.03e-007,0.0013738,0.0004033,0.00038651
1.031e-007,0.0013781,0.00040438,0.00038758
1.032e-007,0.0013824,0.00040546,0.00038865
1.033e-007,0.0013867,0.00040654,0.00038973
1.034e-007,0.001391,0.00040763,0.0003908
1.035e-007,0.0013953,0.00040871,0.00039187
1.036e-007,0.0013996,0.00040979,0.00039294
1.037e-007,0.0014039,0.00041088,0.00039401
1.038e-007,0.0014082,0.00041197,0.00039508
1.039e-007,0.0014125,0.00041305,0.00039616
1.04e-007,0.0014169,0.00041414,0.00039723
1.041e-007,0.0014212,0.00041523,0.0003983
1.042e-007,0.0014255,0.00041631,0.00039937
1.043e-007,0.0014298,0.0004174,0.00040045
1.044e-007,0.0014341,0.00041849,0.00040152
1.045e-007,0.0014385,0.00041958,0.00040259
1.046e-007,0.0014428,0.00042066,0.00040366
1.047e-007,0.0014471,0.00042175,0.00040474
1.048e-007,0.0014514,0.00042284,0.00040581
1.049e-007,0.0014558,0.00042393,0.00040689
1.05e-007,0.0014601,0.00042501,0.00040796
1.051e-007,0.0014644,0.0004261,0.00040903
1.052e-007,0.0014688,0.00042719,0.00041011
1.053e-007,0.0014731,0.00042828,0.00041118
1.054e-007,0.0014774,0.00042936,0.00041226
1.055e-007,0.0014818,0.00043045,0.00041333
1.056e-007,0.0014861,0.00043153,0.0004144
1.057e-007,0.0014905,0.00043262,0.00041548
1.058e-007,0.0014948,0.0004337,0.00041655
1.059e-007,0.0014992,0.00043479,0.00041763
1.06e-007,0.0015035,0.00043587,0.0004187
1.061e-007,0.0015079,0.00043695,0.00041978
1.062e-007,0.0015122,0.00043804,0.00042085
1.063e-007,0.0015166,0.00043912,0.00042193
1.064e-007,0.0015209,0.0004402,0.000423
1.065e-007,0.0015253,0.00044128,0.00042408
1.066e-007,0.0015296,0.00044236,0.00042515
1.067e-007,0.001534,0.00044344,0.00042623
1.068e-007,0.0015384,0.00044451,0.0004273
1.069e-007,0.0015427,0.00044559,0.00042838
1.07e-007,0.0015471,0.00044666,0.00042945
1.071e-007,0.0015514,0.00044774,0.00043053
1.072e-007,0.0015558,0.00044881,0.0004316
1.073e-007,0.0015602,0.00044988,0.00043268
1.074e-007,0.0015645,0.00045095,0.00043375
1.075e-007,0.0015689,0.00045202,0.00043483
1.076e-007,0.0015733,0.00045309,0.0004359
1.077e-007,0.0015776,0.00045416,0.00043698
1.078e-007,0.001582,0.00045523,0.00043805
1.079e-007,0.0015864,0.00045629,0.00043913
1.08e-007,0.0015908,0.00045736,0.0004402
1.081e-007,0.0015951,0.00045842,0.00044128
1.082e-007,0.0015995,0.00045948,0.00044235
1.083e-007,0.0016039,0.00046054,0.00044342
1.084e-007,0.0016082,0.0004616,0.0004445
1.085e-007,0.0016126,0.00046266,0.00044557
1.086e-007,0.001617,0.00046372,0.00044665
1.087e-007,0.0016214,0.00046477,0.00044772
1.088e-007,0.0016257,0.00046582,0.00044879
1.089e-007,0.0016301,0.00046688,0.00044987
1.09e-007,0.0016345,0.00046793,0.00045094
1.091e-007,0.0016389,0.00046898,0.00045201
1.092e-007,0.0016432,0.00047003,0.00045309
